area_base,area_log,indice_forma,densidad_zona,centroide_x,centroide_y,nivel_consolidacion_urbana
52.0,3.970291913552122,0.013602677065887497,0.5180952141340182,39.70150412371917,19.495827149863054,0
18.254,2.9577188313557747,0.011383742771652914,0.657616143570817,46.147746462473414,28.72212092051508,0
19.755,3.032787181505002,0.02178385264490805,0.37994968907520443,4.072880231897013,19.92703364668008,1
17.059,2.8936441754702065,-0.023200984569227142,0.4649153299319609,2.6366974497252005,96.80658120507589,1
5.076,1.8043465847335263,0.006369646558749173,0.5302998516135982,98.76495637360578,94.59246440320865,0
95.308,4.567551389081583,0.15635742345091172,0.6023508173089489,92.52483174156659,3.2443446047186963,0
338.0,5.82600010738045,0.26728033544313373,0.431348451051735,27.616955782089946,44.55178144931612,1
18.254,2.9577188313557747,0.006069593849992496,0.4576639112115157,90.17619921354235,72.01574609309402,0
18.254,2.9577188313557747,0.06307069351319411,0.6429514247321074,89.51177407065364,23.10808528744962,0
226.0,5.424950017481403,0.1777574466004404,0.3339900518405824,75.6751505688635,10.868253937469207,0
19.755,3.032787181505002,0.07601332643941569,0.19257882714954788,2.6511310541621813,61.678360785254114,1
338.0,5.82600010738045,0.3944838073902638,0.6662666902584339,95.67998154842861,57.654498995114004,0
5.076,1.8043465847335263,0.054035099740721654,0.6135765231653034,54.75923761537362,34.13186459500521,0
9.838,2.3830584771439223,-0.018989061739648056,0.573082729194564,23.464208185545353,41.07888099996118,1
17.059,2.8936441754702065,0.1053826174181071,0.501878279649468,52.01635011119934,67.11574733796887,0
52.0,3.970291913552122,0.0697488072490005,0.6240257946063672,63.130755309198875,62.337956595990704,0
18.038,2.9464369818291134,-0.06996257033990266,0.535079765151387,27.421520234867003,36.10747263410372,0
479.0,6.173786103901937,0.5322926865202718,0.6957444033185628,94.40420938253979,82.6464609492183,0
10.198,2.4157351909267017,0.02951884135343851,0.4590489877966123,4.696596677505505,66.19136326370115,1
18.254,2.9577188313557747,0.01153510093399672,0.4701406169360195,95.53346865039283,15.378370551321618,0
226.0,5.424950017481403,0.27916033495305626,0.4805490421957099,54.07937549855444,95.20624466390028,0
95.308,4.567551389081583,0.1271481711699646,0.5445740035712332,24.966800885918595,46.398169816688736,1
95.308,4.567551389081583,0.1071382470379376,0.4706847730215854,60.773679487885914,18.177886721736193,0
479.0,6.173786103901937,0.5251950804256597,0.5322474226181821,13.065234382346292,48.05599408362681,1
95.308,4.567551389081583,0.06545919923198104,0.4829611757447053,91.73135754622427,93.1554914309481,0
9.838,2.3830584771439223,0.033004519395194054,0.2502312055543934,69.49510889024617,41.5818568018411,0
13.265,2.6578089846654636,0.011108336293547749,0.6767379271322004,48.9452760277563,7.845581631712395,0
338.0,5.82600010738045,0.37221426174594496,0.6570069070663646,50.30839507798363,22.72610535596623,0
17.059,2.8936441754702065,-0.05562608968927424,0.3912708374299922,45.913575623826134,65.95107686407702,0
34.042,3.5565473420648956,0.0075361882221156445,0.5277287981090547,56.70162609866678,96.93218122841789,0
13.813,2.695505173599915,-0.041532233751856565,0.41113018169292287,13.441467693897424,27.70125243259788,0
95.308,4.567551389081583,0.03688234018353129,0.28126803292718744,16.362382119166917,21.112594255803742,1
10.198,2.4157351909267017,0.08943275929983119,0.4456251495676897,29.314773026101328,28.104975016688915,0
17.059,2.8936441754702065,0.08667148322263782,0.7058406974911987,28.096318959223034,47.42550209769536,0
17.059,2.8936441754702065,0.06645421524971068,0.43937642607810456,62.03095513534647,59.71553059903019,0
95.308,4.567551389081583,0.2254749511348595,0.6295885324943669,34.780920790219305,94.67562446922408,1
95.308,4.567551389081583,0.1133684165003415,0.6207400086098488,12.951492128280417,54.029653179030724,1
17.059,2.8936441754702065,-0.006850822812033121,0.6353407099915179,93.27284833540132,87.73504531328386,0
13.813,2.695505173599915,-0.007457638828382192,0.5641943939828953,53.211348526531566,2.2425889162055124,0
52.0,3.970291913552122,0.08916585830427042,0.8234524447593947,34.58774607378574,44.582554982701616,0
9.838,2.3830584771439223,0.14246729731599034,0.29755254946697896,99.21580148233127,39.933258019922256,0
95.308,4.567551389081583,0.023853160475963267,0.30106067570762646,94.40593396866133,6.723418009056115,0
13.549,2.677522262733252,-0.05635915411994878,0.35140651649341137,56.14845879595237,41.89697737795244,0
95.308,4.567551389081583,0.0821678773636531,0.7462142941583472,70.83629767150347,12.038757878908902,0
338.0,5.82600010738045,0.37228961657613907,0.18917973258552695,66.63854135782064,4.929449276441645,0
13.265,2.6578089846654636,-0.04537179797166237,0.4976655366694559,80.36720768991145,87.5883083517057,0
13.813,2.695505173599915,-0.06455583694638606,0.5813304510363573,46.26797856696064,21.07931015500286,0
338.0,5.82600010738045,0.4464688394534919,0.5627771838735582,7.290183536790352,9.132573433355706,1
13.549,2.677522262733252,-0.026766812295405312,0.428004778077691,29.872557358877305,50.889407006988016,0
95.308,4.567551389081583,0.18226692432967742,0.5172412657638698,8.94110023122595,81.46710047099891,1
18.254,2.9577188313557747,-0.03886830681892585,0.6239633486287649,66.03027197013381,72.93098004772062,0
13.813,2.695505173599915,0.16133821650732674,0.607209759127655,22.460482293998197,96.99265253451908,1
13.265,2.6578089846654636,-0.03280194349449643,0.4061125973473097,53.93422419156507,42.52281854376939,0
13.813,2.695505173599915,0.05100850364105605,0.3275438790653892,28.377590579872447,38.92304716917885,0
81.0,4.406719247264253,0.02879964138609295,0.7336858148477535,1.4315277667059978,92.69075621458641,1
479.0,6.173786103901937,0.4730781982734432,0.442612423591635,51.12754622007512,78.00480870400435,0
16.067,2.83714677443662,0.025098470854325323,0.6877921181769736,97.41944438163571,57.931340278846086,0
13.813,2.695505173599915,0.015280771354070537,0.7458884775112629,44.741236682345466,78.37382510752364,0
19.755,3.032787181505002,0.040026752704615164,0.6192384670813338,6.9361300875165455,78.73870267523328,1
10.501,2.4424339881104444,-0.01721348646535389,0.9188313301864941,35.94911512197552,34.652416795271826,0
6.774,2.0507848324300313,-0.06070873844282913,0.23911922717408002,31.171107608941096,84.8042089601484,0
95.308,4.567551389081583,0.10158972516601417,0.23478034509399226,69.46964708544267,54.66956820721302,0
948.0,6.855408798609928,1.0634841804263533,0.5125808752641401,71.59722288473975,20.444837246427305,0
13.813,2.695505173599915,0.007024620659441179,0.6681450535421567,39.72872905603673,58.0699084554285,0
18.038,2.9464369818291134,0.023665293070445494,0.7361220179048613,27.32595269982093,52.99405869302329,0
95.308,4.567551389081583,0.06313281991436535,0.6548986274933019,8.698675991141014,48.40205725094041,1
,,,0.3552815393555472,15.601864044243651,79.31428739967394,0
21.118,3.0963917566531682,0.0025535637249883385,0.5078686080334166,57.83869170064091,51.170744711470086,0
52.0,3.970291913552122,-0.0033576119662848958,0.2761846974281954,87.42225246851758,3.6461050825618457,0
95.308,4.567551389081583,0.11951663468627088,0.4385989137172064,67.96472826930699,35.466620498508284,0
13.813,2.695505173599915,0.039863204163973445,0.45679058024730823,36.23938991166331,55.678491092818795,0
13.813,2.695505173599915,0.019594875023178145,0.3499055941275139,25.790282704493983,27.528821345186017,0
18.254,2.9577188313557747,-0.017102111050212664,0.4897570688353564,99.48663171697672,73.50251861898234,0
52.0,3.970291913552122,0.007063615450442193,0.3770919754251814,61.25734683448192,51.47421937567799,0
52.0,3.970291913552122,-0.06445075489958392,0.623021539118459,42.2034260127639,57.56652529974197,0
226.0,5.424950017481403,0.1792573433280401,0.27412513920040693,86.45636095226699,12.34498658103551,0
95.308,4.567551389081583,0.16162736389544566,0.3014073373670656,85.05817290942419,65.95059816513272,0
17.059,2.8936441754702065,0.0032529760826636323,0.5440028054484475,86.23637087467452,50.705964673871826,0
6.774,2.0507848324300313,-0.08969959508297362,0.9676521693812071,96.95846277645586,2.916976364526447,0
13.813,2.695505173599915,-0.06338402836025425,0.32870872712580324,89.80542894407138,45.832359458757544,0
13.549,2.677522262733252,0.0321602021566335,0.430571557142843,45.81868867378927,98.68959453882975,0
13.549,2.677522262733252,-0.045556145789140766,0.675082659995656,77.4633780637788,90.92526944369924,0
13.813,2.695505173599915,0.03534716320524085,0.5152584812707655,17.63869865062233,37.45482433795813,0
95.308,4.567551389081583,0.09334204853676849,0.4049615726759281,58.00862078378112,73.14964640431391,0
95.308,4.567551389081583,0.04815345195444276,0.4743115542762598,83.21341779577419,1.6592480632597884,0
13.549,2.677522262733252,0.003197149105827064,0.2474401148578927,95.80734801193802,39.31217982070792,0
95.308,4.567551389081583,0.025557592807857993,0.6626750795436388,93.6829739324758,89.55628481318388,0
26.903,3.3287342099284394,0.0415622017803851,0.40397683147480823,75.45428740846823,81.41256855911618,0
52.0,3.970291913552122,0.06965588162719952,0.4139270129134822,34.316735317265824,89.92489182892025,0
6.774,2.0507848324300313,-0.11776501083249735,0.4877158430641261,29.122914019804192,98.11778367622945,0
13.813,2.695505173599915,0.031277247133363904,0.36710438991533345,92.93759891275857,59.930211613943776,0
6.774,2.0507848324300313,-0.01700333949819629,0.30944569305123704,80.83973481164611,56.50853124527563,0
338.0,5.82600010738045,0.4585997964465863,0.32253717271253524,8.928952452557294,89.55557408738851,1
17.059,2.8936441754702065,0.0855314684614011,0.2886621345964213,83.83287047111378,32.11621526359535,0
10.198,2.4157351909267017,-0.022088418809294793,0.42656440294539927,86.84679758979128,26.549640742907233,0
13.549,2.677522262733252,0.06274559894548175,0.4679110300473252,43.2076882944196,85.72309373697911,0
13.549,2.677522262733252,-0.015433409794004302,0.3817885619144493,9.917809958721591,69.70241660042996,1
17.059,2.8936441754702065,-0.09158692859619873,0.5499078994377782,24.734810174319765,48.398936817974715,0
18.254,2.9577188313557747,-0.016668254987024914,0.5849811480622484,10.566468426174392,21.01071929123518,1
16.067,2.83714677443662,-0.032034558405596464,0.3321124636669034,64.64587416379305,33.37765970697978,0
10.501,2.4424339881104444,-0.1305509643208614,0.49701224055504034,92.83185625877253,5.658565614671563,0
13.813,2.695505173599915,0.008310977123434461,0.8238681731904938,18.159771680142565,41.860727491832996,1
5.076,1.8043465847335263,0.0962937148081195,0.25712404152262025,86.82712805132586,69.3422128056309,0
13.265,2.6578089846654636,0.0345053757100057,0.5612203869167535,98.56504541106007,54.44969591038651,0
9.838,2.3830584771439223,0.08779866654256116,0.22776742557778912,92.27571905133944,39.600096638561524,0
13.813,2.695505173599915,0.03446268464706469,0.5216465029152618,36.891363956977244,74.81839120488463,0
338.0,5.82600010738045,0.3905122151665777,0.3501768695998926,29.53014775718328,7.266558758115671,1
5.076,1.8043465847335263,0.02226666029490125,0.6693271231324084,34.59349925469629,67.63610678727241,0
17.059,2.8936441754702065,0.03342813611369803,0.40531382956389495,34.82554670233004,31.382680822441557,0
18.254,2.9577188313557747,-0.01941650128624685,0.5265143154875396,10.973619867750351,61.54207798208354,0
18.254,2.9577188313557747,0.06842760137419565,0.4332580413657121,29.544477747742025,64.52185758446639,0
226.0,5.424950017481403,0.2443542004648387,0.3742457179998788,78.6278199384033,17.909493932818155,0
13.265,2.6578089846654636,0.06769452168213705,0.40084624180587586,86.07305832563435,97.30781629723329,0
16.067,2.83714677443662,-0.026904401172429347,0.37309404910585486,70.77213502675275,87.71275618985017,0
13.549,2.677522262733252,0.030782823348626212,0.4312794515237421,44.973984245054,37.68668803471885,0
95.308,4.567551389081583,0.1220115077200253,0.2720160800571523,33.424389081696084,83.09491710550684,1
16.067,2.83714677443662,-0.019956382125706742,0.603238956615862,29.05045056714204,16.33544497431565,0
11.723,2.5434113791605633,0.002939936406907012,0.4167079254642006,9.310276780589922,49.62587528823615,1
95.308,4.567551389081583,0.1109547411842206,0.5363106005431951,59.24077846595176,67.1093157085976,0
95.308,4.567551389081583,0.16798071386249544,0.9489215855090962,27.21451372299627,90.24130332861034,1
13.813,2.695505173599915,0.09976042529389373,0.9297818034628944,48.114010185481746,48.84956326599054,0
17.059,2.8936441754702065,-0.0032122201390698303,0.3589976101814369,20.63337184057925,87.91857726012476,0
11.723,2.5434113791605633,-0.025114881309916536,0.6768298905555409,34.10663510502585,80.7070903866703,0
19.755,3.032787181505002,0.010906865285334341,0.4856988363204976,53.1354631568148,73.65352283347926,0
338.0,5.82600010738045,0.39748454942817,0.39768878029643256,64.0476042175844,53.332354785960504,0
95.308,4.567551389081583,0.14923196220594276,0.41315236700901425,87.36771141863387,68.38664518353433,0
338.0,5.82600010738045,0.39980523772056054,0.5502975884595962,84.27119021605549,45.79002951270714,0
338.0,5.82600010738045,0.4329674426471202,0.31664530775191413,13.660090365117261,19.909341993592566,1
95.308,4.567551389081583,0.06302512300706306,0.47391892695281207,28.723899165408174,71.47532764439458,1
226.0,5.424950017481403,0.3251924905574576,0.44003442328354136,91.80765521991506,55.066045923656425,0
18.038,2.9464369818291134,-0.031388208585951934,0.4902841610303185,84.47832281168877,67.23838432917036,0
6.774,2.0507848324300313,-0.026279219700190454,0.19624401294857408,30.42422429595377,59.35609353787859,0
16.067,2.83714677443662,-0.08663840585837257,0.5089864661119256,0.7841590771916818,10.671181910235427,1
17.059,2.8936441754702065,0.04733888463527417,0.3146445466925887,11.355759219962902,75.17469923958404,0
13.813,2.695505173599915,0.03163833298856915,0.6116879597709695,64.59172413316013,59.68518768877594,0
479.0,6.173786103901937,0.5520822118345504,0.49894056431737555,85.39619669554222,70.96713435045244,0
81.0,4.406719247264253,0.04623530703612266,0.33873454278248666,74.04761319535191,45.28248052843268,0
21.118,3.0963917566531682,0.024129989861485433,0.5668516860622885,38.019561878585705,5.856530528453385,0
10.198,2.4157351909267017,0.06885902834735921,0.5421788026865413,73.80336164263704,75.3868082709913,0
52.0,3.970291913552122,0.11465292191033788,0.7772060287656275,5.952470034777169,97.00744566667069,1
13.813,2.695505173599915,0.012490687040573689,0.7396095939832434,56.51331835892089,19.516651721865042,0
11.723,2.5434113791605633,0.007062065286337446,0.5572029251870427,24.398964337908357,57.17459831437487,1
226.0,5.424950017481403,0.2646795723781104,0.35133632970025797,87.95818549515292,34.259108281113186,0
18.254,2.9577188313557747,0.06711184235787668,0.40114642600104944,1.210847523488745,97.65610233229043,1
479.0,6.173786103901937,0.42337624711159105,0.6957252144978994,98.09873781626851,97.18453013254846,0
16.067,2.83714677443662,-0.009469247979745382,0.4191822743228917,62.241364156599666,45.83634794263062,0
52.0,3.970291913552122,0.02150984730326786,0.47396833736579186,50.626605949520275,43.771682493354135,0
226.0,5.424950017481403,0.2528813788727231,0.9152560408438914,49.781250803429025,31.37031247571562,1
18.254,2.9577188313557747,-0.058155093621563264,0.5416973660328384,14.63739921622491,20.831539000851794,0
95.308,4.567551389081583,0.0974280491537172,0.46689068645624504,61.58631881823046,20.9059373706846,0
8.209,2.22018126673923,-0.058877640156032196,0.4336116060838766,96.32225394406113,87.05269662693841,0
10.198,2.4157351909267017,-0.08919839687098663,0.35802638060173575,41.87705248920731,50.15179603501664,0
